-8.09876113925085 -8.09876113925085 8.942375242741421e-13
-8.09876113925085 -7.411582531485468 7.034224563359027e-11
-8.09876113925085 -6.840237305249354 1.6322919518685993e-09
-8.09876113925085 -6.3282553512200845 1.9198463054981808e-08
-8.09876113925085 -5.8540950560304035 1.4210885555272264e-07
-8.09876113925085 -5.406654247970128 7.440428160320262e-07
-8.09876113925085 -4.979260978545257 2.965177494588279e-06
-8.09876113925085 -4.567502072844396 9.46148086969963e-06
-8.09876113925085 -4.168257066832499 2.5089958478439856e-05
-8.09876113925085 -3.7792067534352225 5.69045383170058e-05
-8.09876113925085 -3.3985582658596285 0.00011294146191224638
-8.09876113925085 -3.0248798839012845 0.0001998767407688852
-8.09876113925085 -2.6569959984428952 0.00032036831258078707
-8.09876113925085 -2.2939171418750837 0.0004712040617940775
-8.09876113925085 -1.9347914722822965 0.0006430354917473071
-8.09876113925085 -1.578869894931614 0.0008217461072073487
-8.09876113925085 -1.225480109046289 0.0009908618948516223
-8.09876113925085 -0.8740066123570872 0.0011341777975062072
-8.09876113925085 -0.5238747138322762 0.0012379493997549606
-8.09876113925085 -0.17453721459758154 0.0012923687018304368
-8.09876113925085 0.17453721459758323 0.0012923687018300382
-8.09876113925085 0.5238747138322778 0.0012379493997537717
-8.09876113925085 0.8740066123570885 0.001134177797504345
-8.09876113925085 1.2254801090462892 0.00099086189484939
-8.09876113925085 1.578869894931614 0.0008217461072049968
-8.09876113925085 1.9347914722822956 0.0006430354917450944
-8.09876113925085 2.2939171418750837 0.00047120406179216575
-8.09876113925085 2.656995998442896 0.00032036831257929716
-8.09876113925085 3.024879883901285 0.00019987674076786294
-8.09876113925085 3.398558265859627 0.00011294146191161198
-8.09876113925085 3.779206753435224 5.690453831663494e-05
-8.09876113925085 4.168257066832501 2.508995847827161e-05
-8.09876113925085 4.5675020728443965 9.461480869638454e-06
-8.09876113925085 4.9792609785452555 2.965177494561188e-06
-8.09876113925085 5.406654247970126 7.440428160037337e-07
-8.09876113925085 5.854095056030399 1.421088555610204e-07
-8.09876113925085 6.328255351220081 1.919846316555227e-08
-8.09876113925085 6.840237305249354 1.6322920207914078e-09
-8.09876113925085 7.411582531485466 7.0342289258318e-11
-8.09876113925085 8.098761139250847 8.942408254687358e-13
-7.411582531485468 -8.09876113925085 7.034224563500949e-11
-7.411582531485468 -7.411582531485468 4.178464515666541e-09
-7.411582531485468 -6.840237305249354 7.607842113496297e-08
-7.411582531485468 -6.3282553512200845 7.164944649727607e-07
-7.411582531485468 -5.8540950560304035 4.305634476849211e-06
-7.411582531485468 -5.406654247970128 1.8504326612316665e-05
-7.411582531485468 -4.979260978545257 6.113161276735583e-05
-7.411582531485468 -4.567502072844396 0.00016324880494311244
-7.411582531485468 -4.168257066832499 0.0003658221634280317
-7.411582531485468 -3.7792067534352225 0.0007082718464984393
-7.411582531485468 -3.3985582658596285 0.0012130450082021291
-7.411582531485468 -3.0248798839012845 0.00187403205273413
-7.411582531485468 -2.6569959984428952 0.002654814155820897
-7.411582531485468 -2.2939171418750837 0.0034970694930691296
-7.411582531485468 -1.9347914722822965 0.0043344310611372165
-7.411582531485468 -1.578869894931614 0.005105673131600467
-7.411582531485468 -1.225480109046289 0.005763035192338086
-7.411582531485468 -0.8740066123570872 0.006274642007653503
-7.411582531485468 -0.5238747138322762 0.0066224070228416525
-7.411582531485468 -0.17453721459758154 0.006797812707734727
-7.411582531485468 0.17453721459758323 0.006797812707732329
-7.411582531485468 0.5238747138322778 0.0066224070228347795
-7.411582531485468 0.8740066123570885 0.006274642007642679
-7.411582531485468 1.2254801090462892 0.005763035192324089
-7.411582531485468 1.578869894931614 0.005105673131584686
-7.411582531485468 1.9347914722822956 0.004334431061121088
-7.411582531485468 2.2939171418750837 0.0034970694930539833
-7.411582531485468 2.656995998442896 0.0026548141558078967
-7.411582531485468 3.024879883901285 0.0018740320527239258
-7.411582531485468 3.398558265859627 0.00121304500819491
-7.411582531485468 3.779206753435224 0.0007082718464937192
-7.411582531485468 4.168257066832501 0.0003658221634254943
-7.411582531485468 4.5675020728443965 0.00016324880494203664
-7.411582531485468 4.9792609785452555 6.113161276680054e-05
-7.411582531485468 5.406654247970126 1.8504326611613898e-05
-7.411582531485468 5.854095056030399 4.3056344770971694e-06
-7.411582531485468 6.328255351220081 7.164944690936152e-07
-7.411582531485468 6.840237305249354 7.607842434846897e-08
-7.411582531485468 7.411582531485466 4.17846710714982e-09
-7.411582531485468 8.098761139250847 7.034250532288016e-11
-6.840237305249354 -8.09876113925085 1.6322919518248454e-09
-6.840237305249354 -7.411582531485468 7.607842113489375e-08
-6.840237305249354 -6.840237305249354 1.1200810101837382e-06
-6.840237305249354 -6.3282553512200845 8.66284198084462e-06
-6.840237305249354 -5.8540950560304035 4.317965659609581e-05
-6.840237305249354 -5.406654247970128 0.0001551165495275969
-6.840237305249354 -4.979260978545257 0.00043126305972112375
-6.840237305249354 -4.567502072844396 0.0009756538569034579
-6.840237305249354 -4.168257066832499 0.001865067510361585
-6.840237305249354 -3.7792067534352225 0.003103743358757739
-6.840237305249354 -3.3985582658596285 0.004607662682212589
-6.840237305249354 -3.0248798839012845 0.006228782497414652
-6.840237305249354 -2.6569959984428952 0.007803408295060946
-6.840237305249354 -2.2939171418750837 0.009198244590490092
-6.840237305249354 -1.9347914722822965 0.01033569433654658
-6.840237305249354 -1.578869894931614 0.011195324636891884
-6.840237305249354 -1.225480109046289 0.011799223455768415
-6.840237305249354 -0.8740066123570872 0.01219167316499003
-6.840237305249354 -0.5238747138322762 0.012420683172613394
-6.840237305249354 -0.17453721459758154 0.012524697608195632
-6.840237305249354 0.17453721459758323 0.012524697608191072
-6.840237305249354 0.5238747138322778 0.012420683172599622
-6.840237305249354 0.8740066123570885 0.012191673164967581
-6.840237305249354 1.2254801090462892 0.011799223455737884
-6.840237305249354 1.578869894931614 0.0111953246368548
-6.840237305249354 1.9347914722822956 0.010335694336505524
-6.840237305249354 2.2939171418750837 0.009198244590447893
-6.840237305249354 2.656995998442896 0.007803408295020184
-6.840237305249354 3.024879883901285 0.00622878249737843
-6.840237305249354 3.398558265859627 0.004607662682183367
-6.840237305249354 3.779206753435224 0.0031037433587358166
-6.840237305249354 4.168257066832501 0.0018650675103479178
-6.840237305249354 4.5675020728443965 0.0009756538568966908
