-8.09876113925085 -8.09876113925085 0.09687541972811516
-8.09876113925085 -7.411582531485468 0.08206289835663136
-8.09876113925085 -6.840237305249354 0.07123399646949491
-8.09876113925085 -6.3282553512200845 0.06269201168999933
-8.09876113925085 -5.8540950560304035 0.05572992513330092
-8.09876113925085 -5.406654247970128 0.04995834907218306
-8.09876113925085 -4.979260978545257 0.04512979839150345
-8.09876113925085 -4.567502072844396 0.041072094432863436
-8.09876113925085 -4.168257066832499 0.03765777277380863
-8.09876113925085 -3.7792067534352225 0.03478812143455959
-8.09876113925085 -3.3985582658596285 0.03238411133115335
-8.09876113925085 -3.0248798839012845 0.0303809159972289
-8.09876113925085 -2.6569959984428952 0.028724465226938264
-8.09876113925085 -2.2939171418750837 0.02736922857458939
-8.09876113925085 -1.9347914722822965 0.026276788028434257
-8.09876113925085 -1.578869894931614 0.025414939574459318
-8.09876113925085 -1.225480109046289 0.02475715981911895
-8.09876113925085 -0.8740066123570872 0.024282323850891678
-8.09876113925085 -0.5238747138322762 0.023974588482019065
-8.09876113925085 -0.17453721459758154 0.023823371486218204
-8.09876113925085 0.17453721459758323 0.023823371486218554
-8.09876113925085 0.5238747138322778 0.023974588482020137
-8.09876113925085 0.8740066123570885 0.024282323850893614
-8.09876113925085 1.2254801090462892 0.02475715981912166
-8.09876113925085 1.578869894931614 0.025414939574462784
-8.09876113925085 1.9347914722822956 0.026276788028438382
-8.09876113925085 2.2939171418750837 0.027369228574594083
-8.09876113925085 2.656995998442896 0.028724465226943476
-8.09876113925085 3.024879883901285 0.03038091599723414
-8.09876113925085 3.398558265859627 0.032384111331158365
-8.09876113925085 3.779206753435224 0.03478812143456578
-8.09876113925085 4.168257066832501 0.0376577727738141
-8.09876113925085 4.5675020728443965 0.04107209443286657
-8.09876113925085 4.9792609785452555 0.04512979839151575
-8.09876113925085 5.406654247970126 0.049958349072298416
-8.09876113925085 5.854095056030399 0.05572992513308313
-8.09876113925085 6.328255351220081 0.06269201167214078
-8.09876113925085 6.840237305249354 0.07123399635368495
-8.09876113925085 7.411582531485466 0.08206289694915277
-8.09876113925085 8.098761139250847 0.09687541392321324
-7.411582531485468 -8.09876113925085 0.08206289835641421
-7.411582531485468 -7.411582531485468 0.06802061811857876
-7.411582531485468 -6.840237305249354 0.05790057406593565
-7.411582531485468 -6.3282553512200845 0.05003312936046293
-7.411582531485468 -5.8540950560304035 0.0437200326765544
-7.411582531485468 -5.406654247970128 0.03857439022341209
-7.411582531485468 -4.979260978545257 0.03434863416134257
-7.411582531485468 -4.567502072844396 0.030869077952464862
-7.411582531485468 -4.168257066832499 0.02800590234452895
-7.411582531485468 -3.7792067534352225 0.025657502494005533
-7.411582531485468 -3.3985582658596285 0.023741636712208785
-7.411582531485468 -3.0248798839012845 0.02219010871246013
-7.411582531485468 -2.6569959984428952 0.020945458673931407
-7.411582531485468 -2.2939171418750837 0.019958862291989198
-7.411582531485468 -1.9347914722822965 0.01918880400243853
-7.411582531485468 -1.578869894931614 0.018600263752058636
-7.411582531485468 -1.225480109046289 0.0181642564796942
-7.411582531485468 -0.8740066123570872 0.017857610716664748
-7.411582531485468 -0.5238747138322762 0.017662902000162822
-7.411582531485468 -0.17453721459758154 0.01756847108738915
-7.411582531485468 0.17453721459758323 0.017568471087389716
-7.411582531485468 0.5238747138322778 0.017662902000164484
-7.411582531485468 0.8740066123570885 0.017857610716667523
-7.411582531485468 1.2254801090462892 0.018164256479698094
-7.411582531485468 1.578869894931614 0.018600263752063535
-7.411582531485468 1.9347914722822956 0.01918880400244432
-7.411582531485468 2.2939171418750837 0.01995886229199572
-7.411582531485468 2.656995998442896 0.020945458673938544
-7.411582531485468 3.024879883901285 0.022190108712467717
-7.411582531485468 3.398558265859627 0.023741636712216567
-7.411582531485468 3.779206753435224 0.025657502494014675
-7.411582531485468 4.168257066832501 0.02800590234453709
-7.411582531485468 4.5675020728443965 0.030869077952468852
-7.411582531485468 4.9792609785452555 0.034348634161357895
-7.411582531485468 5.406654247970126 0.038574390223565846
-7.411582531485468 5.854095056030399 0.04372003267625984
-7.411582531485468 6.328255351220081 0.050033129335944275
-7.411582531485468 6.840237305249354 0.05790057390438175
-7.411582531485468 7.411582531485466 0.06802061612175313
-7.411582531485468 8.098761139250847 0.08206288997873436
-6.840237305249354 -8.09876113925085 0.07123399646955691
-6.840237305249354 -7.411582531485468 0.05790057406593329
-6.840237305249354 -6.840237305249354 0.04843672869400662
-6.840237305249354 -6.3282553512200845 0.04119672044079438
-6.840237305249354 -5.8540950560304035 0.035491119293603664
-6.840237305249354 -5.406654247970128 0.03093588995330359
-6.840237305249354 -4.979260978545257 0.027283801199459688
-6.840237305249354 -4.567502072844396 0.024359951295205143
-6.840237305249354 -4.168257066832499 0.02203227980465524
-6.840237305249354 -3.7792067534352225 0.02019616630865405
-6.840237305249354 -3.3985582658596285 0.01876577215104381
-6.840237305249354 -3.0248798839012845 0.017668868895059805
-6.840237305249354 -2.6569959984428952 0.016843677856754925
-6.840237305249354 -2.2939171418750837 0.016236915749857337
-6.840237305249354 -1.9347914722822965 0.01580262719303411
-6.840237305249354 -1.578869894931614 0.015501535831443262
-6.840237305249354 -1.225480109046289 0.01530075525222258
-6.840237305249354 -0.8740066123570872 0.015173735511977508
-6.840237305249354 -0.5238747138322762 0.015100354703130127
-6.840237305249354 -0.17453721459758154 0.015067071441325899
-6.840237305249354 0.17453721459758323 0.015067071441326551
-6.840237305249354 0.5238747138322778 0.015100354703132155
-6.840237305249354 0.8740066123570885 0.015173735511980865
-6.840237305249354 1.2254801090462892 0.015300755252227224
-6.840237305249354 1.578869894931614 0.01550153583144908
-6.840237305249354 1.9347914722822956 0.01580262719304096
-6.840237305249354 2.2939171418750837 0.016236915749865004
-6.840237305249354 2.656995998442896 0.01684367785676354
-6.840237305249354 3.024879883901285 0.017668868895069117
-6.840237305249354 3.398558265859627 0.018765772151053434
-6.840237305249354 3.779206753435224 0.02019616630866531
-6.840237305249354 4.168257066832501 0.022032279804665357
-6.840237305249354 4.5675020728443965 0.024359951295210448
-6.840237305249354 4.9792609785452555 0.02728380119947877
-6.840237305249354 5.406654247970126 0.03093588995348155
-6.840237305249354 5.854095056030399 0.03549111929326678
-6.840237305249354 6.328255351220081 0.04119672041236541
-6.840237305249354 6.840237305249354 0.04843672850470961
-6.840237305249354 7.411582531485466 0.057900571694364925
-6.840237305249354 8.098761139250847 0.07123398634551971
-6.3282553512200845 -8.09876113925085 0.06269201168999379
-6.3282553512200845 -7.411582531485468 0.050033129360462676
-6.3282553512200845 -6.840237305249354 0.041196720440795614
-6.3282553512200845 -6.3282553512200845 0.0345589282845119
-6.3282553512200845 -5.8540950560304035 0.029439370977062288
-6.3282553512200845 -5.406654247970128 0.02545705971470546
-6.3282553512200845 -4.979260978545257 0.02236528888002681
-6.3282553512200845 -4.567502072844396 0.01998801155591853
-6.3282553512200845 -4.168257066832499 0.018190888117204828
-6.3282553512200845 -3.7792067534352225 0.016866098550274444
-6.3282553512200845 -3.3985582658596285 0.01592387708443101
-6.3282553512200845 -3.0248798839012845 0.015287473688078711
-6.3282553512200845 -2.6569959984428952 0.014890155008851349
-6.3282553512200845 -2.2939171418750837 0.014673411578752127
-6.3282553512200845 -1.9347914722822965 0.014585987726205375
-6.3282553512200845 -1.578869894931614 0.014583441246618995
-6.3282553512200845 -1.225480109046289 0.014628086251865964
-6.3282553512200845 -0.8740066123570872 0.014689169058743269
-6.3282553512200845 -0.5238747138322762 0.014743182962524717
-6.3282553512200845 -0.17453721459758154 0.014774209961480501
-6.3282553512200845 0.17453721459758323 0.014774209961481205
-6.3282553512200845 0.5238747138322778 0.014743182962526927
-6.3282553512200845 0.8740066123570885 0.014689169058747016
-6.3282553512200845 1.2254801090462892 0.014628086251871163
-6.3282553512200845 1.578869894931614 0.014583441246625575
-6.3282553512200845 1.9347914722822956 0.01458598772621318
-6.3282553512200845 2.2939171418750837 0.01467341157876093
-6.3282553512200845 2.656995998442896 0.014890155008861207
-6.3282553512200845 3.024879883901285 0.015287473688089427
-6.3282553512200845 3.398558265859627 0.015923877084442244
-6.3282553512200845 3.779206753435224 0.016866098550287558
-6.3282553512200845 4.168257066832501 0.018190888117216784
-6.3282553512200845 4.5675020728443965 0.019988011555925347
-6.3282553512200845 4.9792609785452555 0.022365288880048528
-6.3282553512200845 5.406654247970126 0.02545705971489936
-6.3282553512200845 5.854095056030399 0.02943937097669721
-6.3282553512200845 6.328255351220081 0.03455892825341779
-6.3282553512200845 6.840237305249354 0.0411967202321786
-6.3282553512200845 7.411582531485466 0.05003312671959977
-6.3282553512200845 8.098761139250847 0.06269200024870063
-5.8540950560304035 -8.09876113925085 0.05572992513330158
-5.8540950560304035 -7.411582531485468 0.04372003267655631
-5.8540950560304035 -6.840237305249354 0.03549111929360443
-5.8540950560304035 -6.3282553512200845 0.02943937097706265
-5.8540950560304035 -5.8540950560304035 0.024893759737454856
-5.8540950560304035 -5.406654247970128 0.021476525154770887
-5.8540950560304035 -4.979260978545257 0.018941708441751266
-5.8540950560304035 -4.567502072844396 0.017112214935700792
-5.8540950560304035 -4.168257066832499 0.015851428936185165
-5.8540950560304035 -3.7792067534352225 0.015048167185262314
-5.8540950560304035 -3.3985582658596285 0.014608402057602271
-5.8540950560304035 -3.0248798839012845 0.014450308937497974
-5.8540950560304035 -2.6569959984428952 0.014501429530817395
-5.8540950560304035 -2.2939171418750837 0.0146970277943175
-5.8540950560304035 -1.9347914722822965 0.014979353983298563
-5.8540950560304035 -1.578869894931614 0.015297455351104567
-5.8540950560304035 -1.225480109046289 0.01560744393583457
-5.8540950560304035 -0.8740066123570872 0.01587300496475281
-5.8540950560304035 -0.5238747138322762 0.016066069550439516
-5.8540950560304035 -0.17453721459758154 0.016167467795600434
-5.8540950560304035 0.17453721459758323 0.016167467795601246
-5.8540950560304035 0.5238747138322778 0.016066069550442017
-5.8540950560304035 0.8740066123570885 0.015873004964757024
-5.8540950560304035 1.2254801090462892 0.015607443935840426
-5.8540950560304035 1.578869894931614 0.015297455351111934
-5.8540950560304035 1.9347914722822956 0.014979353983307292
-5.8540950560304035 2.2939171418750837 0.014697027794327437
-5.8540950560304035 2.656995998442896 0.014501429530828554
-5.8540950560304035 3.024879883901285 0.014450308937510115
-5.8540950560304035 3.398558265859627 0.014608402057614961
-5.8540950560304035 3.779206753435224 0.015048167185276993
-5.8540950560304035 4.168257066832501 0.015851428936198647
-5.8540950560304035 4.5675020728443965 0.017112214935709
-5.8540950560304035 4.9792609785452555 0.018941708441775063
-5.8540950560304035 5.406654247970126 0.02147652515497622
-5.8540950560304035 5.854095056030399 0.024893759737069088
-5.8540950560304035 6.328255351220081 0.029439370944007944
-5.8540950560304035 6.840237305249354 0.035491119070557305
-5.8540950560304035 7.411582531485466 0.04372002982992887
-5.8540950560304035 8.098761139250847 0.05572991264669775
-5.406654247970128 -8.09876113925085 0.049958349072185375
-5.406654247970128 -7.411582531485468 0.03857439022341256
-5.406654247970128 -6.840237305249354 0.030935889953304152
-5.406654247970128 -6.3282553512200845 0.02545705971470597
-5.406654247970128 -5.8540950560304035 0.021476525154771112
-5.406654247970128 -5.406654247970128 0.018619895761263643
-5.406654247970128 -4.979260978545257 0.0166422047724506
-5.406654247970128 -4.567502072844396 0.015365414238845469
-5.406654247970128 -4.168257066832499 0.014650659919676087
-5.406654247970128 -3.7792067534352225 0.014383223812034232
-5.406654247970128 -3.3985582658596285 0.014464461413575287
-5.406654247970128 -3.0248798839012845 0.01480685152751632
-5.406654247970128 -2.6569959984428952 0.01533134643747532
-5.406654247970128 -2.2939171418750837 0.015965843542731683
-5.406654247970128 -1.9347914722822965 0.0166447580133291
-5.406654247970128 -1.578869894931614 0.017309122468159167
-5.406654247970128 -1.225480109046289 0.01790731562739912
-5.406654247970128 -0.8740066123570872 0.018395999787312902
-5.406654247970128 -0.5238747138322762 0.018741308758220422
-5.406654247970128 -0.17453721459758154 0.018919912655474873
