-8.09876113925085 0.006701814658261068
-7.411582531485468 0.04121086988231246
-6.840237305249354 0.09453820439774446
-6.3282553512200845 0.1297799060078585
-5.8540950560304035 0.13126906457113968
-5.406654247970128 0.1152630377574295
-4.979260978545257 0.09858408601312296
-4.567502072844396 0.08690833757253559
-4.168257066832499 0.07935590763277682
-3.7792067534352225 0.07426780680803736
-3.3985582658596285 0.07058019736175819
-3.0248798839012845 0.06776448559733164
-2.6569959984428952 0.06553758482068443
-2.2939171418750837 0.06374041562297884
-1.9347914722822965 0.06227676956231974
-1.578869894931614 0.06109096137948768
-1.225480109046289 0.06015308989558737
-0.8740066123570872 0.059450531475416304
-0.5238747138322762 0.058980495062645064
-0.17453721459758154 0.05874456253976945
0.17453721459758323 0.0587445625397661
0.5238747138322778 0.0589804950626354
0.8740066123570885 0.05945053147540083
1.2254801090462892 0.06015308989556702
1.578869894931614 0.061090961379463404
1.9347914722822956 0.06227676956229271
2.2939171418750837 0.0637404156229499
2.656995998442896 0.06553758482065444
3.024879883901285 0.06776448559730415
3.398558265859627 0.07058019736173676
3.779206753435224 0.07426780680800739
4.168257066832501 0.07935590763276895
4.5675020728443965 0.0869083375726044
4.9792609785452555 0.09858408601297058
5.406654247970126 0.115263037753939
5.854095056030399 0.13126906457975257
6.328255351220081 0.12977990675521758
6.840237305249354 0.09453820839169474
7.411582531485466 0.041210895440458015
8.098761139250847 0.006701839399530795
