-8.09876113925085 3.4359715095943967e-15
-7.411582531485468 4.323849031670335e-12
-6.840237305249354 7.015229396196138e-10
-6.3282553512200845 3.490252627807068e-08
-5.8540950560304035 7.608153582299609e-07
-5.406654247970128 8.990851766240185e-06
-4.979260978545257 6.751110262956164e-05
-4.567502072844396 0.00036401852710642917
-4.168257066832499 0.0015251459989417211
-3.7792067534352225 0.005170629531404236
-3.3985582658596285 0.014495089815833247
-3.0248798839012845 0.03411749568433678
-2.6569959984428952 0.06826400244502835
-2.2939171418750837 0.11739496451868743
-1.9347914722822965 0.17544460597167383
-1.578869894931614 0.2307652091255038
-1.225480109046289 0.2716016639203408
-0.8740066123570872 0.2927309050077466
-0.5238747138322762 0.29807643010407414
-0.17453721459758154 0.29700445929039987
0.17453721459758323 0.297004459290399
0.5238747138322778 0.2980764301040725
0.8740066123570885 0.29273090500774424
1.2254801090462892 0.27160166392033924
1.578869894931614 0.2307652091255034
1.9347914722822956 0.17544460597167513
2.2939171418750837 0.11739496451868842
2.656995998442896 0.06826400244502832
3.024879883901285 0.03411749568433734
3.398558265859627 0.014495089815834125
3.779206753435224 0.005170629531403722
4.168257066832501 0.0015251459989419583
4.5675020728443965 0.0003640185271067983
4.9792609785452555 6.751110262947465e-05
5.406654247970126 8.990851765970663e-06
5.854095056030399 7.608153582801543e-07
6.328255351220081 3.490252647907504e-08
6.840237305249354 7.015229692570054e-10
7.411582531485466 4.323851713236088e-12
8.098761139250847 3.435984194263417e-15
