-8.09876113925085 6.54216866820797e-22
-7.411582531485468 4.759009266039148e-18
-6.840237305249354 3.787288088431399e-15
-6.3282553512200845 8.688453286194069e-13
-5.8540950560304035 8.398006139788513e-11
-5.406654247970128 4.174702989290016e-09
-4.979260978545257 1.2051210021340797e-07
-4.567502072844396 2.190559586722434e-06
-4.168257066832499 2.655453495322517e-05
-3.7792067534352225 0.00022402787811647804
-3.3985582658596285 0.0013593355518410344
-3.0248798839012845 0.006090097538338074
-2.6569959984428952 0.020591689147616447
-2.2939171418750837 0.05356575968380681
-1.9347914722822965 0.10919643266206062
-1.578869894931614 0.17795147794569488
-1.225480109046289 0.23769599611654912
-0.8740066123570872 0.26973936317987335
-0.5238747138322762 0.2744540239461549
-0.17453721459758154 0.26880541608413366
0.17453721459758323 0.2688054160840944
0.5238747138322778 0.27445402394604657
0.8740066123570885 0.26973936317972175
1.2254801090462892 0.23769599611639228
1.578869894931614 0.1779514779455676
1.9347914722822956 0.1091964326619793
2.2939171418750837 0.05356575968376564
2.656995998442896 0.020591689147600036
3.024879883901285 0.006090097538333135
3.398558265859627 0.0013593355518399363
3.779206753435224 0.0002240278781162521
4.168257066832501 2.6554534953205672e-05
4.5675020728443965 2.1905595867231937e-06
4.9792609785452555 1.2051210021325701e-07
5.406654247970126 4.1747029891983734e-09
5.854095056030399 8.398006140702839e-11
6.328255351220081 8.688453336288258e-13
6.840237305249354 3.7872882558948305e-15
7.411582531485466 4.759012554886401e-18
8.098761139250847 6.542245208915235e-22
