-8.09876113925085 1.2692275014327475e-12
-7.411582531485468 1.4292063593246107e-09
-6.840237305249354 2.010237415201308e-07
-6.3282553512200845 8.208631654524325e-06
-5.8540950560304035 0.00013460586119503362
-5.406654247970128 0.001049991894049066
-4.979260978545257 0.004388708831931258
-4.567502072844396 0.011245458365862411
-4.168257066832499 0.021307281142641306
-3.7792067534352225 0.034973740212112026
-3.3985582658596285 0.05200420107183089
-3.0248798839012845 0.07168033171903981
-2.6569959984428952 0.09329717343992175
-2.2939171418750837 0.11594218452547526
-1.9347914722822965 0.13824013013575387
-1.578869894931614 0.15843493312736825
-1.225480109046289 0.17577628923027103
-0.8740066123570872 0.18936879496290085
-0.5238747138322762 0.19852224916136482
-0.17453721459758154 0.20316319661667878
0.17453721459758323 0.20316319661667845
0.5238747138322778 0.1985222491613641
0.8740066123570885 0.1893687949629003
1.2254801090462892 0.1757762892302715
1.578869894931614 0.1584349331273689
1.9347914722822956 0.1382401301357544
2.2939171418750837 0.1159421845254764
2.656995998442896 0.09329717343992165
3.024879883901285 0.07168033171904058
3.398558265859627 0.0520042010718338
3.779206753435224 0.03497374021210831
4.168257066832501 0.021307281142644664
4.5675020728443965 0.011245458365873979
4.9792609785452555 0.004388708831925589
5.406654247970126 0.0010499918940175834
5.854095056030399 0.00013460586120391234
6.328255351220081 8.20863170179798e-06
6.840237305249354 2.0102375001283232e-07
7.411582531485466 1.4292072456900693e-09
8.098761139250847 1.2692321870803885e-12
