-8.09876113925085 1.5427207244110213e-13
-7.411582531485468 1.7922154172803762e-10
-6.840237305249354 2.6222744135643287e-08
-6.3282553512200845 1.1304738570558126e-06
-5.8540950560304035 2.0064395602360132e-05
-5.406654247970128 0.00017660704976403088
-4.979260978545257 0.0008891045306749078
-4.567502072844396 0.0029687469823644016
-4.168257066832499 0.0076413744555921224
-3.7792067534352225 0.0166933657256908
-3.3985582658596285 0.03201633421091432
-3.0248798839012845 0.05483342468165152
-2.6569959984428952 0.08488690089742963
-2.2939171418750837 0.11989988406840356
-1.9347914722822965 0.15585741660733762
-1.578869894931614 0.18815832156710918
-1.225480109046289 0.21330359275391453
-0.8740066123570872 0.22997737894344414
-0.5238747138322762 0.23912130750603902
-0.17453721459758154 0.24287092926134204
0.17453721459758323 0.2428709292613417
0.5238747138322778 0.23912130750603744
0.8740066123570885 0.22997737894344378
1.2254801090462892 0.2133035927539129
1.578869894931614 0.18815832156710913
1.9347914722822956 0.15585741660733815
2.2939171418750837 0.11989988406840431
2.656995998442896 0.08488690089742947
3.024879883901285 0.05483342468165221
3.398558265859627 0.032016334210916195
3.779206753435224 0.016693365725689087
4.168257066832501 0.007641374455593315
4.5675020728443965 0.0029687469823674556
4.9792609785452555 0.000889104530673763
5.406654247970126 0.000176607049758736
5.854095056030399 2.0064395603683563e-05
6.328255351220081 1.130473863566219e-06
6.840237305249354 2.6222745243481395e-08
7.411582531485466 1.7922165287767347e-10
8.098761139250847 1.5427264197216268e-13
