-8.09876113925085 4.2078704249784826e-13
-7.411582531485468 4.813610996923134e-10
-6.840237305249354 6.906410558717878e-08
-6.3282553512200845 2.8980090676616115e-06
-5.8540950560304035 4.9445881612213807e-05
-5.406654247970128 0.0004099078829416228
-4.979260978545257 0.0018843353237079396
-4.567502072844396 0.00554765348902263
-4.168257066832499 0.012383321095122309
-3.7792067534352225 0.023682211813538696
-3.3985582658596285 0.040376062649974793
-3.0248798839012845 0.06257072466539755
-2.6569959984428952 0.0893830632585651
-2.2939171418750837 0.11884504236260887
-1.9347914722822965 0.14820970107839498
-1.578869894931614 0.1745754969927925
-1.225480109046289 0.19594925865203863
-0.8740066123570872 0.21137988977235625
-0.5238747138322762 0.22096183104268008
-0.17453721459758154 0.22545974271113625
0.17453721459758323 0.22545974271113559
0.5238747138322778 0.2209618310426785
0.8740066123570885 0.2113798897723564
1.2254801090462892 0.19594925865203777
1.578869894931614 0.17457549699279218
1.9347914722822956 0.14820970107839612
2.2939171418750837 0.11884504236261008
2.656995998442896 0.08938306325856447
3.024879883901285 0.06257072466539848
3.398558265859627 0.040376062649977125
3.779206753435224 0.02368221181353634
4.168257066832501 0.012383321095124227
4.5675020728443965 0.005547653489028327
4.9792609785452555 0.0018843353237055075
5.406654247970126 0.0004099078829293325
5.854095056030399 4.944588161547521e-05
6.328255351220081 2.898009084351276e-06
6.840237305249354 6.906410850494662e-08
7.411582531485466 4.813613982229107e-10
8.098761139250847 4.2078859593074765e-13
