-8.09876113925085 2.1046739999722588e-20
-7.411582531485468 8.732340010790928e-17
-6.840237305249354 4.5738155447115696e-14
-6.3282553512200845 7.49368095887989e-12
-5.8540950560304035 5.476145640934062e-10
-5.406654247970128 2.149699121243363e-08
-4.979260978545257 5.074820472995312e-07
-4.567502072844396 7.765141329818568e-06
-4.168257066832499 8.119749150508685e-05
-3.7792067534352225 0.0006033842523539129
-3.3985582658596285 0.0032837561044593956
-3.0248798839012845 0.01340649074633129
-2.6569959984428952 0.04189471478891324
-2.2939171418750837 0.1020195340821746
-1.9347914722822965 0.19701219379358756
-1.578869894931614 0.30763204063449523
-1.225480109046289 0.39821755396382846
-0.8740066123570872 0.4429205455559251
-0.5238747138322762 0.44628890642757885
-0.17453721459758154 0.435895885976396
0.17453721459758323 0.4358958859763895
0.5238747138322778 0.44628890642756347
0.8740066123570885 0.442920545555905
1.2254801090462892 0.39821755396380903
1.578869894931614 0.3076320406344794
1.9347914722822956 0.19701219379357862
2.2939171418750837 0.10201953408216997
2.656995998442896 0.04189471478891099
3.024879883901285 0.013406490746330643
3.398558265859627 0.0032837561044593397
3.779206753435224 0.0006033842523537967
4.168257066832501 8.119749150509368e-05
4.5675020728443965 7.765141329826305e-06
4.9792609785452555 5.07482047298938e-07
5.406654247970126 2.149699121182821e-08
5.854095056030399 5.476145641363692e-10
6.328255351220081 7.493681002095741e-12
6.840237305249354 4.5738157391404136e-14
7.411582531485466 8.732345465177268e-17
8.098761139250847 2.104682465738543e-20
