-8.09876113925085 2.1039253818539462e-13
-7.411582531485468 2.4321749895387496e-10
-6.840237305249354 3.536370851740673e-08
-6.3282553512200845 1.5113812028444828e-06
-5.8540950560304035 2.6487490497102352e-05
-5.406654247970128 0.00022872092104355102
-4.979260978545257 0.001118867086611225
-4.567502072844396 0.0035928796207044425
-4.168257066832499 0.008854174759618147
-3.7792067534352225 0.018575382269123336
-3.3985582658596285 0.034378226171944685
-3.0248798839012845 0.057128580571649774
-2.6569959984428952 0.08631839326811004
-2.2939171418750837 0.1197032580438386
-1.9347914722822965 0.15363869013380652
-1.578869894931614 0.1840844634672769
-1.225480109046289 0.2080490336231632
-0.8740066123570872 0.22436321293725456
-0.5238747138322762 0.2337007570493366
-0.17453721459758154 0.2377284263087547
0.17453721459758323 0.237728426308755
0.5238747138322778 0.233700757049336
0.8740066123570885 0.22436321293725311
1.2254801090462892 0.20804903362316277
1.578869894931614 0.18408446346727644
1.9347914722822956 0.15363869013380743
2.2939171418750837 0.11970325804383956
2.656995998442896 0.0863183932681098
3.024879883901285 0.05712858057165039
3.398558265859627 0.034378226171946726
3.779206753435224 0.0185753822691214
4.168257066832501 0.0088541747596195
4.5675020728443965 0.0035928796207081257
4.9792609785452555 0.0011188670866097855
5.406654247970126 0.0002287209210366932
5.854095056030399 2.648749049884944e-05
6.328255351220081 1.5113812115485347e-06
6.840237305249354 3.536371001142533e-08
7.411582531485466 2.432176497925334e-10
8.098761139250847 2.1039331489817254e-13
