-8.09876113925085 4.07072900552289e-14
-7.411582531485468 4.840447846437523e-11
-6.840237305249354 7.296931524615857e-09
-6.3282553512200845 3.278728049467178e-07
-5.8540950560304035 6.180947852723906e-06
-5.406654247970128 5.9520287981064504e-05
-4.979260978545257 0.0003413770635020513
-4.567502072844396 0.001349626752413032
-4.168257066832499 0.004163473246871658
-3.7792067534352225 0.0107419707321703
-3.3985582658596285 0.023817358171472115
-3.0248798839012845 0.0460815253855812
-2.6569959984428952 0.07869927178611687
-2.2939171418750837 0.11979650272391751
-1.9347914722822965 0.16409740861477262
-1.578869894931614 0.20445753440210382
-1.225480109046289 0.2348401278964301
-0.8740066123570872 0.2529718512477071
-0.5238747138322762 0.26093586371859817
-0.17453721459758154 0.26318332149303514
0.17453721459758323 0.2631833214930351
0.5238747138322778 0.2609358637185973
0.8740066123570885 0.25297185124770544
1.2254801090462892 0.23484012789642886
1.578869894931614 0.20445753440210387
1.9347914722822956 0.16409740861477404
2.2939171418750837 0.11979650272391826
2.656995998442896 0.07869927178611655
3.024879883901285 0.046081525385582
3.398558265859627 0.02381735817147354
3.779206753435224 0.010741970732169218
4.168257066832501 0.004163473246872297
4.5675020728443965 0.0013496267524144127
4.9792609785452555 0.0003413770635016133
5.406654247970126 5.952028797927999e-05
5.854095056030399 6.180947853131611e-06
6.328255351220081 3.278728068349376e-07
6.840237305249354 7.296931832890829e-09
7.411582531485466 4.840450848386878e-11
8.098761139250847 4.070744033557179e-14
