-8.09876113925085 7.560250407369841e-13
-7.411582531485468 8.575723923520062e-10
-6.840237305249354 1.2173497455161725e-07
-6.3282553512200845 5.033817279302014e-06
-5.8540950560304035 8.407002842535097e-05
-5.406654247970128 0.0006744952920049887
-4.979260978545257 0.002946895478407145
-4.567502072844396 0.008062291092899812
-4.168257066832499 0.0165165666146429
-3.7792067534352225 0.02914813850079227
-3.3985582658596285 0.046252676004293884
-3.0248798839012845 0.06740708220860739
-2.6569959984428952 0.09167916888465683
-2.2939171418750837 0.11756851703026804
-1.9347914722822965 0.14310114047239467
-1.578869894931614 0.16612661934385062
-1.225480109046289 0.18535096336462226
-0.8740066123570872 0.1998930885213527
-0.5238747138322762 0.20940168297039702
-0.17453721459758154 0.21408521543920328
0.17453721459758323 0.2140852154392034
0.5238747138322778 0.20940168297039585
0.8740066123570885 0.1998930885213532
1.2254801090462892 0.18535096336462184
1.578869894931614 0.16612661934385015
1.9347914722822956 0.14310114047239586
2.2939171418750837 0.11756851703026877
2.656995998442896 0.09167916888465623
3.024879883901285 0.0674070822086082
3.398558265859627 0.046252676004296625
3.779206753435224 0.029148138500789202
4.168257066832501 0.016516566614645508
4.5675020728443965 0.008062291092908094
4.9792609785452555 0.002946895478403341
5.406654247970126 0.0006744952919847641
5.854095056030399 8.40700284308963e-05
6.328255351220081 5.033817308291837e-06
6.840237305249354 1.2173497969458475e-07
7.411582531485466 8.575729242013944e-10
8.098761139250847 7.560278317787195e-13
