-8.09876113925085 9.208580312508408e-16
-7.411582531485468 1.207297831669876e-12
-6.840237305249354 2.0659932424830027e-10
-6.3282553512200845 1.1054505118061968e-08
-5.8540950560304035 2.6611935446232555e-07
-5.406654247970128 3.5780041661086023e-06
-4.979260978545257 3.1266294650183764e-05
-4.567502072844396 0.00019711766914774827
-4.168257066832499 0.0009542256318296028
-3.7792067534352225 0.003670361306962696
-3.3985582658596285 0.01146038929053583
-3.0248798839012845 0.029518323032013263
-2.6569959984428952 0.06354579059529147
-2.2939171418750837 0.11567756748974349
-1.9347914722822965 0.18015236337290677
-1.578869894931614 0.24328366591349
-1.225480109046289 0.29001942439205014
-0.8740066123570872 0.3130988976428853
-0.5238747138322762 0.31721012871986287
-0.17453721459758154 0.31439925705965466
0.17453721459758323 0.3143992570596533
0.5238747138322778 0.3172101287198605
0.8740066123570885 0.31309889764288235
1.2254801090462892 0.29001942439204853
1.578869894931614 0.24328366591348913
1.9347914722822956 0.18015236337290752
2.2939171418750837 0.11567756748974425
2.656995998442896 0.06354579059529138
3.024879883901285 0.02951832303201371
3.398558265859627 0.011460389290536539
3.779206753435224 0.0036703613069623275
4.168257066832501 0.0009542256318297526
4.5675020728443965 0.00019711766914794787
4.9792609785452555 3.126629465014321e-05
5.406654247970126 3.5780041660013264e-06
5.854095056030399 2.6611935447988767e-07
6.328255351220081 1.1054505181725534e-08
6.840237305249354 2.0659933297656358e-10
7.411582531485466 1.2072985804126623e-12
8.098761139250847 9.20861430807705e-16
