-8.09876113925085 2.130676242037005e-14
-7.411582531485468 2.5663658702171883e-11
-6.840237305249354 3.933578865455315e-09
-6.3282553512200845 1.808754781717518e-07
-5.8540950560304035 3.5255871342865393e-06
-5.406654247970128 3.564287173979528e-05
-4.979260978545257 0.00021870052705445876
-4.567502072844396 0.000938802168168555
-4.168257066832499 0.0031506922463899307
-3.7792067534352225 0.008771845172498825
-3.3985582658596285 0.020769737050966623
-3.0248798839012845 0.04245521828393912
-2.6569959984428952 0.07579074648293052
-2.2939171418750837 0.11935627109832819
-1.9347914722822965 0.1674770685777288
-1.578869894931614 0.21177018862767036
-1.225480109046289 0.24479926663586807
-0.8740066123570872 0.2636512672659813
-0.5238747138322762 0.2709352698838194
-0.17453721459758154 0.27234304453914077
0.17453721459758323 0.2723430445391402
0.5238747138322778 0.27093526988381755
0.8740066123570885 0.26365126726598
1.2254801090462892 0.24479926663586707
1.578869894931614 0.21177018862767058
1.9347914722822956 0.16747706857772976
2.2939171418750837 0.11935627109832911
2.656995998442896 0.07579074648293047
3.024879883901285 0.042455218283939666
3.398558265859627 0.0207697370509679
3.779206753435224 0.00877184517249792
4.168257066832501 0.003150692246390422
4.5675020728443965 0.0009388021681695142
4.9792609785452555 0.00021870052705417716
5.406654247970126 3.5642871738726664e-05
5.854095056030399 3.5255871345190956e-06
6.328255351220081 1.8087547921341413e-07
6.840237305249354 3.9335790316380095e-09
7.411582531485466 2.566367461826197e-11
8.098761139250847 2.130684107917801e-14
