-8.09876113925085 9.301771311072582e-13
-7.411582531485468 1.0520208392629195e-09
-6.840237305249354 1.4878679078257792e-07
-6.3282553512200845 6.1213882659242405e-06
-5.8540950560304035 0.00010148283076581994
-5.406654247970128 0.0008050369329998778
-4.979260978545257 0.0034553368912278717
-4.567502072844396 0.009209885184363747
-4.168257066832499 0.018292577566448663
-3.7792067534352225 0.03136449781468651
-3.3985582658596285 0.048499210105096474
-3.0248798839012845 0.06913093815067103
-2.6569959984428952 0.09238464899617234
-2.2939171418750837 0.11697664494146182
-1.9347914722822965 0.14118891794795826
-1.578869894931614 0.16306592305618983
-1.225480109046289 0.18153570844457143
-0.8740066123570872 0.19571921383835816
-0.5238747138322762 0.20512234831814477
-0.17453721459758154 0.20981424557346934
0.17453721459758323 0.20981424557346953
0.5238747138322778 0.2051223483181447
0.8740066123570885 0.19571921383835703
1.2254801090462892 0.1815357084445721
1.578869894931614 0.16306592305618978
1.9347914722822956 0.14118891794795865
2.2939171418750837 0.11697664494146208
2.656995998442896 0.09238464899617178
3.024879883901285 0.06913093815067166
3.398558265859627 0.04849921010509921
3.779206753435224 0.031364497814683236
4.168257066832501 0.018292577566451564
4.5675020728443965 0.009209885184373217
4.9792609785452555 0.003455336891223416
5.406654247970126 0.0008050369329757404
5.854095056030399 0.0001014828307725139
6.328255351220081 6.121388301177416e-06
6.840237305249354 1.487867970684108e-07
7.411582531485466 1.0520214917053835e-09
8.098761139250847 9.301805650718284e-13
