-8.09876113925085 1.1864634312308799e-12
-7.411582531485468 1.3372803001883075e-09
-6.840237305249354 1.8831803089956316e-07
-6.3282553512200845 7.702311423357713e-06
-5.8540950560304035 0.000126602209945664
-5.406654247970128 0.0009911580742056844
-4.979260978545257 0.004166712671584426
-4.567502072844396 0.010768806409078324
-4.168257066832499 0.02061561068381755
-3.7792067534352225 0.03416160831689598
-3.3985582658596285 0.05123162811024575
-3.0248798839012845 0.07113336305273711
-2.6569959984428952 0.09311591609804422
-2.2939171418750837 0.11618181213208813
-1.9347914722822965 0.13888690759981634
-1.578869894931614 0.15944240237771576
-1.225480109046289 0.17702843768547205
-0.8740066123570872 0.1907549926404773
-0.5238747138322762 0.1999724927589178
-0.17453721459758154 0.2046312244050377
0.17453721459758323 0.20463122440503728
0.5238747138322778 0.19997249275891643
0.8740066123570885 0.19075499264047677
1.2254801090462892 0.17702843768547102
1.578869894931614 0.15944240237771554
1.9347914722822956 0.13888690759981706
2.2939171418750837 0.1161818121320889
2.656995998442896 0.09311591609804379
3.024879883901285 0.071133363052738
3.398558265859627 0.051231628110248575
3.779206753435224 0.03416160831689257
4.168257066832501 0.02061561068382077
4.5675020728443965 0.010768806409089381
4.9792609785452555 0.004166712671579051
5.406654247970126 0.0009911580741759657
5.854095056030399 0.00012660220995401494
6.328255351220081 7.70231146771546e-06
6.840237305249354 1.8831803885548328e-07
7.411582531485466 1.3372811295430448e-09
8.098761139250847 1.1864678113357633e-12
